Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-14,10.940918980758374,11.18961062161583,10.717984782000052,10.749876976013184,2422389200.0,0.0,0.0
2011-02-21,10.49198645645498,10.68456217875684,10.356141640104353,10.67628288269043,2424329600.0,0.0,0.0
2011-02-28,10.770731491665213,11.048248840174809,10.661564487000472,11.039356231689453,2415856800.0,0.0,0.0
2011-03-07,11.082283810481236,11.090563924289269,10.576313339433375,10.793726921081543,2334365600.0,0.0,0.0
2011-03-14,10.830218725265274,10.931413476258482,10.004720351593052,10.139952659606934,3731686000.0,0.0,0.0
2011-03-21,10.303091462350496,10.795875395423677,10.280705182452973,10.779930114746094,1961943200.0,0.0,0.0
2011-03-28,10.829293535957005,10.865171827499795,10.527243946929108,10.565881729125977,1684342800.0,0.0,0.0
2011-04-04,10.558220834913044,10.567113440436351,10.240532912013046,10.27457046508789,2096337600.0,0.0,0.0
2011-04-11,10.24390607550556,10.307689647050157,10.021279752486818,10.041518211364746,1926212400.0,0.0,0.0
2011-04-18,9.9998161925541,10.890017011483584,9.817666759570526,10.754171371459961,2483754000.0,0.0,0.0
2011-04-25,10.743130835610314,10.88572206053894,10.595326054024781,10.73669147491455,2328863600.0,0.0,0.0
2011-05-02,10.724731817428856,10.788821636550187,10.594713063651987,10.630284309387207,1761415600.0,0.0,0.0
2011-05-09,10.667083930345896,10.732707453350537,10.436791563586008,10.441390991210938,1470954800.0,0.0,0.0
2011-05-16,10.401525558565353,10.499959188206233,10.141793461220358,10.279479026794434,1836024400.0,0.0,0.0
2011-05-23,10.118487780347674,10.381898910592737,10.101622124651293,10.346633911132812,1425911200.0,0.0,0.0
2011-05-30,10.459787794092344,10.798020464685754,10.456720417968018,10.531542778015137,1624470400.0,0.0,0.0
2011-06-06,10.600849375109606,10.642246682761625,9.981724782214904,9.993684768676758,2034494000.0,0.0,0.0
2011-06-13,10.033545325197316,10.21906835584053,9.761548654626678,9.820731163024902,2188849600.0,0.0,0.0
2011-06-20,9.73180141376286,10.215999652159365,9.521440541611476,10.007478713989258,2524177600.0,0.0,0.0
2011-06-27,10.045506299596807,10.533383737777816,10.035080003816475,10.52602481842041,1744926400.0,0.0,0.0
2011-07-04,10.51804870093018,11.039351874132803,10.502716736330242,11.030458450317383,1688976800.0,0.0,0.0
2011-07-11,10.92712151208913,11.19267884725532,10.690388180435594,11.190225601196289,2200923200.0,0.0,0.0
2011-07-18,11.20586410992542,12.151569131482125,11.201264683200657,12.060494422912598,3376402400.0,0.0,0.0
2011-07-25,11.970030209835516,12.403939415958051,11.775309167982613,11.974017143249512,2952331200.0,0.0,0.0
2011-08-01,12.197871202049724,12.250614344734487,11.118161457687716,11.45700740814209,4060882000.0,0.0,0.0
2011-08-08,11.091176972046288,11.64161132150514,10.825312592476006,11.56035041809082,4376019200.0,0.0,0.0
2011-08-15,11.641305141323569,11.805056028537344,10.916694425369023,10.917613983154297,3028678800.0,0.0,0.0
2011-08-22,11.177649585238278,11.769174843051632,10.88878650397781,11.762429237365723,3331241200.0,0.0,0.0
2011-08-29,11.903490104970352,12.023083389696557,11.4021198321575,11.470195770263672,2128442400.0,0.0,0.0
2011-09-05,11.265351839236658,11.916674610282865,11.238059892004978,11.575374603271484,1841246400.0,0.0,0.0
2011-09-12,11.437999492901573,12.28128242492676,11.404267356780025,12.281282424926758,2559449200.0,0.0,0.0
2011-09-19,12.173956291467743,12.966951011297933,12.118760702828336,12.397810935974121,3720348800.0,0.0,0.0
2011-09-26,12.26165721031802,12.549600028850799,11.688837312225315,11.693130493164062,3073739200.0,0.0,0.0
2011-10-03,11.66399961257635,11.799231129571677,10.862726466771258,11.339871406555176,4037286400.0,0.0,0.0
2011-10-10,11.624745811427337,12.940575599670412,11.597760108448862,12.94057559967041,2670040800.0,0.0,0.0
2011-10-17,12.932602842811706,13.084700805851043,11.982297638958629,12.047307014465332,3842221600.0,0.0,0.0
2011-10-24,12.148809739478438,12.541933398002412,12.055894276843658,12.417739868164062,2206377600.0,0.0,0.0
2011-10-31,12.3401580691232,12.55205268664861,12.058041332645564,12.273308753967285,1988257600.0,0.0,0.0
2011-11-07,12.263189503169722,12.511268679579622,11.66062447227558,11.794323921203613,2627940000.0,0.0,0.0
2011-11-14,11.76058904431319,11.994255755525437,11.495644273104078,11.49748420715332,2064764800.0,0.0,0.0
2011-11-21,11.358268098543572,11.589175364705744,11.141160749956061,11.14882755279541,1540033600.0,0.0,0.0
2011-11-28,11.41806323153158,12.07061181409126,11.352134303932012,11.950098991394043,1894443600.0,0.0,0.0
2011-12-05,12.066319709293182,12.155861542903512,11.859944910932727,12.070305824279785,1618904000.0,0.0,0.0
2011-12-12,12.01081611783886,12.124890408066918,11.581507935664405,11.683928489685059,1724562000.0,0.0,0.0
2011-12-19,11.72839474694836,12.376036976500616,11.667370659793075,12.368063926696777,1307451600.0,0.0,0.0
2011-12-26,12.361010423338842,12.544692708628634,12.281588633497933,12.419273376464844,889378000.0,0.0,0.0
2012-01-02,12.554198207065028,12.96357334551242,12.541931978632016,12.952840805053711,1151805200.0,0.0,0.0
2012-01-09,13.047903049685205,13.116898540755962,12.838154627845098,12.873418807983398,1305914400.0,0.0,0.0
2012-01-16,13.008038180268917,13.227905019116335,12.87157924456044,12.888444900512695,1195401200.0,0.0,0.0
2012-01-23,12.961121997919658,13.935651062107727,12.8654478586522,13.715785026550293,2435708800.0,0.0,0.0
2012-01-30,13.667640603716878,14.105842265886842,13.657828438286723,14.096029281616211,1514466800.0,0.0,0.0
2012-02-06,14.056164759088078,15.259454106756639,14.050645774312748,15.130661964416504,2489043200.0,0.0,0.0
2012-02-13,15.31802402028806,16.13861516656367,14.922447104515113,15.397446632385254,3964091600.0,0.0,0.0
2012-02-20,15.543406084717198,16.03465614943716,15.458770763682791,16.019630432128906,2071997200.0,0.0,0.0
2012-02-27,15.98590145014101,16.81078806605331,15.831658140671962,16.717872619628906,3214962800.0,0.0,0.0
2012-03-05,16.725235335442385,16.796377830984916,15.829820207387252,16.71756935119629,3353260400.0,0.0,0.0
2012-03-12,16.834404555726813,18.399233494831357,16.77368752573011,17.956432342529297,4502187200.0,0.0,0.0
2012-03-19,18.348940194274995,18.694839686917447,18.06314359009101,18.27779769897461,3416299600.0,0.0,0.0
2012-03-26,18.392478490313845,19.05668075744409,18.25356879296994,18.385120391845703,3197608400.0,0.0,0.0
2012-04-02,18.4550364734997,19.461764541715947,18.410571809810815,19.431713104248047,2647190000.0,0.0,0.0
2012-04-09,19.200194054984816,19.748175099394036,18.50655441887473,18.559297561645508,3657858400.0,0.0,0.0
2012-04-16,18.707415601903797,19.019891722816,17.491859843439002,17.570362091064453,4896550400.0,0.0,0.0
2012-04-23,17.497687016474327,18.950894905364365,17.01900753679303,18.490921020507812,3891246800.0,0.0,0.0
2012-04-30,18.331460610656148,18.349859954774864,17.330865464444653,17.33331871032715,2465075200.0,0.0,0.0
2012-05-07,17.218325948932637,17.659286258387745,17.133384356003496,17.378089904785156,2170820400.0,0.0,0.0
2012-05-14,17.251134539205395,17.402618360055293,16.012581241856616,16.2640323638916,2839370800.0,0.0,0.0
2012-05-21,16.390372692658186,17.678297133794405,16.376571958118575,17.2425479888916,2735611200.0,0.0,0.0
2012-05-28,17.506577951836906,17.831624888089994,17.188276623858837,17.202688217163086,1922600400.0,0.0,0.0
2012-06-04,17.21832656315841,17.803412634849085,16.819683912787195,17.795438766479492,2073948800.0,0.0,0.0
2012-06-11,18.02235703912988,18.046275366129446,17.377782282282197,17.605621337890625,2001053600.0,0.0,0.0
2012-06-18,17.508414017006444,18.092271722806817,17.490320921530287,17.850019454956055,1771582400.0,0.0,0.0
2012-06-25,17.702829896905577,17.90828514099121,17.344357947777162,17.90828514099121,1488253200.0,0.0,0.0
2012-07-02,17.93066853069993,18.83865433959403,17.8960168467657,18.5792293548584,1545118400.0,0.0,0.0
2012-07-09,18.5614536147291,19.00824095249108,18.17446293943208,18.551334381103516,2100154000.0,0.0,0.0
2012-07-16,18.555921921169002,18.86962286178393,18.49551116953287,18.530776977539062,1681918000.0,0.0,0.0
2012-07-23,18.227192811464676,18.695752782180797,17.478971098076876,17.943849563598633,2740990000.0,0.0,0.0
2012-07-30,18.120485862175226,18.950277424987636,18.025423405773992,18.880361557006836,1903050800.0,0.0,0.0
2012-08-06,18.929115105689274,19.165542144209272,18.866866865203946,19.064348220825195,1253837200.0,0.0,0.0
2012-08-09,,,,,,0.094643,0.0
2012-08-13,19.198248011706983,19.962001284699724,19.19393557680761,19.959537506103516,1573639200.0,0.0,0.0
2012-08-20,20.018052175556733,20.783961694700576,19.95953825406004,20.42487335205078,2848896400.0,0.0,0.0
2012-08-27,20.94133153989253,20.96843310611923,20.241018055572212,20.487083435058594,1538252800.0,0.0,0.0
2012-09-03,20.503099011581053,21.018017282385923,20.464295316737648,20.95519256591797,1425130000.0,0.0,0.0
2012-09-10,20.95550001012023,21.464566392089527,20.20252445553791,21.289026260375977,2903048400.0,0.0,0.0
2012-09-17,21.537551751436762,21.713706988877313,21.36108730813426,21.560340881347656,2006566800.0,0.0,0.0
2012-09-24,21.15290346153984,21.407282854087512,20.336488125762806,20.54436492919922,2864260000.0,0.0,0.0
2012-10-01,20.669404446649825,20.841558161037153,20.03776736830889,20.09751319885254,2560600000.0,0.0,0.0
2012-10-08,19.921663823279218,19.94260594731748,19.203181043622266,19.392887115478516,2993043200.0,0.0,0.0
2012-10-15,19.474184005082183,20.103664613623668,18.77417814768574,18.780954360961914,2592021600.0,0.0,0.0
2012-10-22,18.860419445115554,19.56750783313972,18.200757998068383,18.601112365722656,3487162000.0,0.0,0.0
2012-10-29,18.32023610389954,18.57030302341152,17.70030310049225,17.76343536376953,1470674800.0,0.0,0.0
2012-11-05,17.970395185437688,18.19274551261703,16.43672709740296,16.847553253173828,3683761200.0,0.0,0.0
2012-11-12,17.143842624353148,17.154671301244285,15.646483122148068,16.324935913085938,3582726000.0,0.0,0.0
2012-11-19,16.728047869164428,17.696072802404558,16.7023706530777,17.68060302734375,2111900000.0,0.0,0.0
2012-11-26,17.81673016187898,18.384426196208782,17.70411785288772,18.10692024230957,2590792400.0,0.0,0.0
2012-12-03,18.365861218323012,18.394942013399415,16.04495238938497,16.497255325317383,3930239600.0,0.0,0.0
2012-12-10,16.242031078929674,17.00184963000123,15.641230907699379,15.771475791931152,3344812800.0,0.0,0.0
2012-12-17,15.744868433988245,16.548307292399485,15.506652332533982,16.06661605834961,2910619600.0,0.0,0.0
2012-12-24,16.098173660317542,16.21882738044105,15.612768172041404,15.765288352966309,1287588400.0,0.0,0.0
2012-12-31,15.794363708663164,17.17014113129417,15.74703078732761,16.30389976501465,2167309200.0,0.0,0.0
2013-01-07,16.149210593886128,16.455179344050016,15.938837871044674,16.09661865234375,2302120800.0,0.0,0.0
2013-01-14,15.551506726171029,15.801171036109992,14.954419298748379,15.468596458435059,3228386000.0,0.0,0.0
2013-01-21,15.609674442065915,15.932348983991293,13.457682238505281,13.60865592956543,3991934800.0,0.0,0.0
2013-01-28,13.545232066035402,14.311546126549413,13.484285639107828,14.033729553222656,2632649600.0,0.0,0.0
2013-02-04,14.042698728262767,14.813034997196768,13.674237057785124,14.69454574584961,2981910400.0,0.0,0.0
2013-02-11,14.827486980106693,15.090119682768748,14.311559530414579,14.3190279006958,2348771600.0,0.0,0.0
2013-02-18,14.348278349459463,14.398999785137876,13.779449937156343,14.02807903289795,1689923200.0,0.0,0.0
2013-02-25,14.12267432785851,14.162193201268968,13.379899818833758,13.395147323608398,2336392800.0,0.0,0.0
2013-03-04,13.31206490471721,13.549491439159414,13.038231312013092,13.434045791625977,2541394800.0,0.0,0.0
2013-03-11,13.372743071015698,13.823324730828341,13.229291047035286,13.805587768554688,2293533200.0,0.0,0.0
2013-03-18,13.736821033918718,14.379396779441995,13.72904189589948,14.373485565185547,2219994000.0,0.0,0.0
2013-03-25,14.459989214614808,14.623668498896205,13.742109176976227,13.774471282958984,1569506400.0,0.0,0.0
2013-04-01,13.750824656742749,13.806836614321144,13.059393688472419,13.168928146362305,2024610000.0,0.0,0.0
2013-04-08,13.22026683916928,13.629150922501635,13.146830366384602,13.374299049377441,1550348800.0,0.0,0.0
2013-04-15,13.28717099005854,13.3148657803264,11.983347128519252,12.152316093444824,2843920800.0,0.0,0.0
2013-04-22,12.217973012974605,13.031073081925374,12.175343145868254,12.982218742370605,3212745200.0,0.0,0.0
2013-04-29,13.083350390010768,14.103382765319903,13.069347612531827,14.002250671386719,2621903200.0,0.0,0.0
2013-05-06,14.180553489892455,14.492973655866516,14.017809829509607,14.095292091369629,2186332400.0,0.0,0.0
2013-05-09,,,,,,0.108929,0.0
2013-05-13,14.142858546448972,14.34301548672995,13.12140071952806,13.571205139160156,2536788800.0,0.0,0.0
2013-05-20,13.528921435570668,14.043880261944109,13.472225904513891,13.943644523620605,1979826800.0,0.0,0.0
2013-05-27,14.092427582788611,14.317956676633157,13.763530360278576,14.087102890014648,1454544000.0,0.0,0.0
2013-06-03,14.118425750522935,14.23432271855507,13.55585596921327,13.839020729064941,1777140400.0,0.0,0.0
2013-06-10,13.930485504489397,14.066741943423802,13.422105280771413,13.470657348632812,1559191200.0,0.0,0.0
2013-06-17,13.514196664440908,13.64763434452278,12.783106927738148,12.952253341674805,1603809200.0,0.0,0.0
2013-06-24,12.761179295441996,12.80064692667002,12.18075519208599,12.420693397521973,2078395200.0,0.0,0.0
2013-07-01,12.613647820857071,13.258910971685195,12.567601687440813,13.075041770935059,1375872400.0,0.0,0.0
2013-07-08,13.15930291297185,13.462513501646226,12.854525696804522,13.359772682189941,1537984000.0,0.0,0.0
2013-07-15,13.312785861039922,13.621633915292827,13.286473549523002,13.310906410217285,1145046000.0,0.0,0.0
2013-07-22,13.452174613643592,13.926098167956033,13.11544762279813,13.813334465026855,1598774800.0,0.0,0.0
2013-07-29,13.807385603605315,14.498068460229591,13.788591927637059,14.488357543945312,1361472000.0,0.0,0.0
2013-08-05,14.555702071845088,14.781231183119365,14.209891437032661,14.234949111938477,1475213600.0,0.0,0.0
2013-08-12,14.404924467267541,15.899143721080984,14.397671915784683,15.838605880737305,2855347600.0,0.0,0.0
2013-08-19,15.901985650347257,16.198370420513484,15.708389451011755,15.797306060791016,1672025600.0,0.0,0.0
2013-08-26,15.788788480083097,16.086750992274567,15.323717541984752,15.362184524536133,1574717200.0,0.0,0.0
2013-09-02,15.54758143238842,15.835768906119657,15.366282795887088,15.709016799926758,1272854800.0,0.0,0.0
2013-09-09,15.922793052187757,16.01486190828507,14.65212462834228,14.658429145812988,2685466000.0,0.0,0.0
2013-09-16,14.535462480689148,15.088816918729858,14.100974466217947,14.737570762634277,2503793600.0,0.0,0.0
2013-09-23,15.642175034530563,15.6677147296999,15.157239083212131,15.221245765686035,1908670400.0,0.0,0.0
2013-09-30,15.047828920947609,15.523936173918429,14.958282546355731,15.230073928833008,1484845600.0,0.0,0.0
2013-10-07,15.341373605936758,15.570912557776264,15.080301969177532,15.538436889648438,1451276400.0,0.0,0.0
2013-10-14,15.444476052965213,16.05710862984007,15.429341173434922,16.045442581176758,1377208000.0,0.0,0.0
2013-10-21,16.1362487852508,16.81288796896179,16.01832538491065,16.583663940429688,1968450400.0,0.0,0.0
2013-10-28,16.68078333507471,17.002707791564056,16.223594634054738,16.396696090698242,2090998000.0,0.0,0.0
2013-11-04,16.430430365484057,16.676052263882266,16.155486737289063,16.41340446472168,1275153600.0,0.0,0.0
2013-11-11,16.491158560316705,16.785784658645348,16.314192526021582,16.649730682373047,1229289600.0,0.0,0.0
2013-11-18,16.649724852578863,16.71949635860596,16.290718493387836,16.485126495361328,1133552000.0,0.0,0.0
2013-11-25,16.523829293023454,17.70709345891858,16.523195837641733,17.635419845581055,1312270400.0,0.0,0.0
2013-12-02,17.696621097927757,18.24020521200589,17.468912606703903,17.760683059692383,2093254800.0,0.0,0.0
2013-12-09,17.788594701208094,18.10795945076522,17.559300848073256,17.583402633666992,1553594000.0,0.0,0.0
2013-12-16,17.602106606390684,17.843769658856385,17.0876988670735,17.411819458007812,1835080800.0,0.0,0.0
2013-12-23,18.013769102666014,18.13682203500419,17.744198291056154,17.762908935546875,1098753600.0,0.0,0.0
2013-12-30,17.67949422666486,17.800641664302642,17.13939755108872,17.156841278076172,1103866400.0,0.0,0.0
2014-01-06,17.044891428093223,17.343323336750956,16.84382191763116,16.901859283447266,1572474400.0,0.0,0.0
2014-01-13,16.80576853051057,17.766396692960196,16.80481665385467,17.147014617919922,1758710800.0,0.0,0.0
2014-01-20,17.15716228954363,17.67410580281443,17.139085102960166,17.31827163696289,1541106000.0,0.0,0.0
2014-01-27,17.445124792480783,17.595133396267318,15.652628089429546,15.876214027404785,3266510800.0,0.0,0.0
2014-02-03,15.939959684647803,16.58439518611631,15.834985681840806,16.4813232421875,1734535600.0,0.0,0.0
2014-02-10,16.547438705268025,17.41906300966914,16.526382294721007,17.355571746826172,1516239200.0,0.0,0.0
2014-02-17,17.41969923786088,17.58528119750562,16.736948829120344,16.757686614990234,1158662400.0,0.0,0.0
2014-02-24,16.690688173273067,16.996968782768896,16.44981056114866,16.78927230834961,1470929600.0,0.0,0.0
2014-03-03,16.699300857004406,17.060774874982773,16.679839269943667,16.923269271850586,1104202400.0,0.0,0.0
2014-03-10,16.856906704918977,17.217423106041725,16.685899657783363,16.739818572998047,1152076800.0,0.0,0.0
2014-03-17,16.835854253455512,17.108314800152286,16.756092747630444,17.000797271728516,1216392800.0,0.0,0.0
2014-03-24,17.177865426965724,17.51541203210376,17.0448239541058,17.128093719482422,1360357600.0,0.0,0.0
2014-03-31,17.203712250246063,17.339304447968136,16.92773998267988,16.967300415039062,987445200.0,0.0,0.0
2014-04-07,16.8460548368019,16.980691082597307,16.49893772548324,16.577741622924805,1251278000.0,0.0,0.0
2014-04-14,16.650811287007137,16.837770019701242,16.313583233345433,16.747798919677734,971264000.0,0.0,0.0
2014-04-21,16.760561004801342,18.248892311884887,16.716533028903157,18.247299194335938,1930238800.0,0.0,0.0
2014-04-28,18.274728825850232,19.124337201461834,18.266751314414787,18.905792236328125,1899066400.0,0.0,0.0
2014-05-05,18.827953641769746,19.28322569676999,18.514971675104675,18.681194305419922,1466390800.0,0.0,0.0
2014-05-08,,,,,,0.1175,0.0
2014-05-12,18.848094114527857,19.170200284890363,18.781040777840854,19.169559478759766,1046452400.0,0.0,0.0
2014-05-19,19.180466784230706,19.722018210398016,19.163783550917334,19.702768325805664,1182420400.0,0.0,0.0
2014-05-26,19.758915053950428,20.66652623910071,19.7508946960285,20.30816650390625,1604842400.0,0.0,0.0
2014-06-02,20.338964559350863,20.893990070594437,19.971299458930435,20.71143913269043,1651286000.0,0.0,0.0
2014-06-09,20.81827116523883,21.346028079085013,20.409541408875867,20.499372482299805,1172588000.0,0.0,7.0
2014-06-16,20.55102842375751,20.829503243436672,20.414036405516907,20.416282653808594,940908000.0,0.0,0.0
2014-06-23,20.508358423910213,20.661070754544436,20.13331548555653,20.656579971313477,865028000.0,0.0,0.0
2014-06-30,20.68352714480741,21.13268083617515,20.681280896602672,21.116960525512695,556248400.0,0.0,0.0
2014-07-07,21.141663375786976,21.739038586826766,21.002425119516687,21.384206771850586,927320000.0,0.0,0.0
2014-07-14,21.52793393536927,21.806408710262467,20.78907599769126,21.206789016723633,995880800.0,0.0,0.0
2014-07-21,21.332559195054017,21.981586297273374,21.04734728669511,21.934425354003906,1105568000.0,0.0,0.0
2014-07-28,21.968106965769717,22.33192207242257,21.292130180836185,21.588571548461914,947300000.0,0.0,0.0
2014-08-04,21.64247243178605,21.689633366380516,20.948529049300774,21.276411056518555,892100000.0,0.0,0.0
2014-08-11,21.501857164748333,22.160884663524985,21.40480871855884,22.113489151000977,717452000.0,0.0,0.0
2014-08-18,22.228597171028692,22.90116591533118,22.11349449362206,22.867311477661133,989328000.0,0.0,0.0
2014-08-25,22.973388248613734,23.223908680369767,22.727380938389306,23.133630752563477,955384000.0,0.0,0.0
2014-09-01,23.260016701272676,23.413488648002218,22.0706104055498,22.336929321289062,1292640000.0,0.0,0.0
2014-09-08,22.411410064752978,23.264532925614645,21.69821635175036,22.944047927856445,1848207200.0,0.0,0.0
2014-09-15,23.203593784420836,23.257761570644494,22.318873938998784,22.786060333251953,1189411600.0,0.0,0.0
2014-09-22,22.975643954631785,23.232934910426188,22.05481225920543,22.738664627075195,1355299600.0,0.0,0.0
2014-09-29,22.26470206833976,22.916957257320437,22.127028660930637,22.483625411987305,990996400.0,0.0,0.0
2014-10-06,22.55810533152803,23.106541594794617,22.187967461544016,22.734148025512695,1121032800.0,0.0,0.0
2014-10-13,22.86956828366402,22.97112987203173,21.481550151825587,22.043527603149414,1434159200.0,0.0,0.0
2014-10-20,22.190231666910236,23.808457062700125,22.167662613676182,23.747520446777344,1434131600.0,0.0,0.0
2014-10-27,23.664006604089483,24.38397074275498,23.630152172514094,24.374942779541016,880922400.0,0.0,0.0
2014-11-03,24.424595432236092,24.894039182455735,24.311748476235675,24.602893829345703,799811600.0,0.0,0.0
2014-11-10,24.711842275742647,25.883740751134635,24.571306392240192,25.881473541259766,820666800.0,0.0,0.0
2014-11-17,25.90187583380007,26.649896064909253,25.682004876420624,26.400556564331055,933658800.0,0.0,0.0
2014-11-24,26.486684934962007,27.14403562156792,26.434551221215628,26.95816421508789,727495600.0,0.0,0.0
2014-12-01,26.930972486144213,27.03070898885312,25.221860783642697,26.067350387573242,1066358800.0,0.0,0.0
2014-12-08,25.863339773120856,26.033344199845192,24.78664507053339,24.87278175354004,1039472000.0,0.0,0.0
2014-12-15,25.09265088496452,25.66839937618279,24.086225927238875,25.33745765686035,1315426400.0,0.0,0.0
2014-12-22,25.423590492755018,25.958536045131968,25.380522160861158,25.83839988708496,477586000.0,0.0,0.0
2014-12-29,25.793069575942532,26.015207705665425,24.333297805980582,24.7821102142334,608353600.0,0.0,0.0
2015-01-05,24.546370951239318,25.67066660564831,23.71674857785776,25.38959312438965,1133010000.0,0.0,0.0
2015-01-12,25.52332816417037,25.56866371069377,23.845950989038545,24.025022506713867,1216906400.0,0.0,0.0
2015-01-19,24.44436982556692,25.784005583105394,24.14062940308329,25.609468460083008,794948000.0,0.0,0.0
2015-01-26,25.78173949955777,27.20071037501247,24.71411182486348,26.556961059570312,1863370800.0,0.0,0.0
2015-02-02,26.758693010130404,27.31630722957049,26.312147846795973,26.95816421508789,1083029200.0,0.0,0.0
2015-02-09,26.978084065785968,29.010258614405302,26.950775385043027,28.919231414794922,1212827200.0,0.0,0.0
2015-02-16,29.012539205715463,29.46994972229004,28.882825982949516,29.46994972229004,777419600.0,0.0,0.0
2015-02-23,29.58828248093904,30.402973312955577,28.812277648604947,29.233278274536133,1472864800.0,0.0,0.0
2015-03-02,29.413056626409457,29.64745053295175,28.618847691840006,28.81000328063965,987754000.0,0.0,0.0
2015-03-09,29.119489971657682,29.485874928886567,27.678989610929413,28.12502098083496,1306056400.0,0.0,0.0
2015-03-16,28.19101870933226,29.413054964211838,27.9611771314358,28.650705337524414,1066691600.0,0.0,0.0
2015-03-23,28.928340722579236,29.137700376564847,27.899736090451192,28.04765510559082,837305200.0,0.0,0.0
2015-03-30,28.229709166924998,28.784971901446312,28.013519305786964,28.518718719482422,648127200.0,0.0,0.0
2015-04-06,28.325285147741983,29.155903906410728,28.29342588371522,28.923786163330078,728830000.0,0.0,0.0
2015-04-13,29.212791852078183,29.258308056753155,28.32300526182492,28.388999938964844,684744400.0,0.0,0.0
2015-04-20,28.575604695351398,29.727095563869256,28.484577495312912,29.647445678710938,829762800.0,0.0,0.0
2015-04-27,30.109413472586184,30.616887319170146,28.350320117613318,29.34478759765625,1683889200.0,0.0,0.0
2015-05-04,29.46994559199216,29.713444106492236,28.072683445677068,29.0421199798584,1087568000.0,0.0,0.0
2015-05-07,,,,,,0.13,0.0
2015-05-11,29.110872002433787,29.590760605751736,28.523581535986064,29.426227569580078,833206000.0,0.0,0.0
2015-05-18,29.337102138288405,30.385997497826555,29.332530808158573,30.28773307800293,869189600.0,0.0,0.0
2015-05-25,30.30144681308377,30.372286738434767,29.506202748548446,29.771284103393555,792594400.0,0.0,0.0
2015-06-01,29.771284852735896,30.0249396321888,29.332531299312578,29.398799896240234,683363200.0,0.0,0.0
2015-06-08,29.455933057297752,29.74843546336202,28.706396949346953,29.060598373413086,880458400.0,0.0,0.0
2015-06-15,28.816084765462787,29.321108728352275,28.72696299221475,28.930343627929688,794100800.0,0.0,0.0
2015-06-22,29.133727049361017,29.661604229980092,28.90978063384557,28.964624404907227,782376000.0,0.0,0.0
2015-06-29,28.669829739586074,29.008036694527405,28.445883375333757,28.89377784729004,603927600.0,0.0,0.0
2015-07-06,28.55100738951757,28.845795487420627,27.24388561963499,28.171667098999023,1102873200.0,0.0,0.0
2015-07-13,28.571574396913164,29.620470046997074,28.409327001393635,29.62047004699707,756979600.0,0.0,0.0
2015-07-20,29.928966571521254,30.386002019220253,27.876876644233924,28.450456619262695,1377076000.0,0.0,0.0
2015-07-27,28.128249189842734,28.315635419750524,27.630082165382998,27.71920394897461,766394400.0,0.0,0.0
2015-08-03,27.764901689978302,28.009415569279547,25.6168348730921,26.398365020751953,1540002400.0,0.0,0.0
2015-08-10,26.749704866481476,27.543954890659656,25.165795089350983,26.618860244750977,1378868800.0,0.0,0.0
2015-08-17,26.637220605229057,27.006799552955083,24.252174899897394,24.27742576599121,1282036000.0,0.0,0.0
2015-08-24,21.77760754571588,26.010546921018012,21.11879241278977,26.005956649780273,2001452000.0,0.0,0.0
2015-08-31,25.71672476769476,26.290605090999005,24.64471674408494,25.083160400390625,1192776800.0,0.0,0.0
2015-09-07,25.65244608070164,26.217144012451172,25.197932171499428,26.217144012451172,1010650800.0,0.0,0.0
2015-09-14,26.76118569538216,26.832346289826692,25.679995455676085,26.042686462402344,1109104000.0,0.0,0.0
2015-09-21,26.093180564500738,26.786428721941242,25.79476395646725,26.3319149017334,970785200.0,0.0,0.0
2015-09-28,26.13450532916526,26.299783115653316,24.633234437023386,25.33795928955078,1255585200.0,0.0,0.0
2015-10-05,25.22318116923282,25.774106495105052,24.83982962736441,25.73737907409668,1047091200.0,0.0,0.0
2015-10-12,25.877407391413154,25.881997662536023,25.149725948727056,25.489463806152344,739540000.0,0.0,0.0
2015-10-19,25.4343728650622,27.369497098897025,25.27598135884237,27.335063934326172,886172800.0,0.0,0.0
2015-10-26,27.105516793067025,27.826310364091107,26.16664764079875,27.431480407714844,1289448800.0,0.0,0.0
2015-11-02,27.72989139083559,28.423137887501973,27.456723860857252,27.789573669433594,780813600.0,0.0,0.0
2015-11-09,27.885475469547213,28.081429601315218,25.88212848092074,25.898265838623047,866221200.0,0.0,0.0
2015-11-16,25.676956068565726,27.645722756848055,25.58935350955337,27.502792358398438,759924800.0,0.0,0.0
2015-11-23,27.495872669243653,27.601920178151875,27.00022447538733,27.159292221069336,438881600.0,0.0,0.0
2015-11-30,27.200785946809486,27.52814652366505,26.331670991602522,27.440542221069336,827063200.0,0.0,0.0
2015-12-07,27.429018982109046,27.631888881984523,26.015840165945505,26.091917037963867,755416000.0,0.0,0.0
2015-12-14,25.86138677272822,26.004318942329686,24.392879870209534,24.4435977935791,1260425600.0,0.0,0.0
2015-12-21,24.73176206283731,25.128282023894844,24.337547941229683,24.9046630859375,506431200.0,0.0,0.0
2015-12-28,24.8032253228327,25.227410047703884,24.164645034515782,24.266080856323242,495046000.0,0.0,0.0
2016-01-04,23.65516333547213,24.40209519609154,22.230458961993616,22.352642059326172,1375160800.0,0.0,0.0
2016-01-11,22.816022898764228,23.327810289509976,21.983792368558834,22.39183807373047,1217348800.0,0.0,0.0
2016-01-18,22.686922527363645,23.390052364585788,21.53655301388175,23.380830764770508,973536400.0,0.0,0.0
